Timestamp,GPU Utilization,Memory Usage
2024-07-13T18:46:11.420204,97,19.578628540039062
2024-07-13T18:46:11.520395,100,19.578628540039062
2024-07-13T18:46:11.620613,100,19.578628540039062
2024-07-13T18:46:11.720833,98,19.578628540039062
2024-07-13T18:46:11.821005,98,19.578628540039062
2024-07-13T18:46:11.921147,97,20.342788696289062
2024-07-13T18:46:12.021366,97,20.342788696289062
2024-07-13T18:46:12.191234,97,20.342788696289062
2024-07-13T18:46:12.291538,97,20.342788696289062
2024-07-13T18:46:12.406651,97,20.342788696289062
2024-07-13T18:46:12.526409,86,20.342788696289062
2024-07-13T18:46:12.626704,86,20.342788696289062
2024-07-13T18:46:12.726991,92,20.342788696289062
2024-07-13T18:46:12.827204,92,20.342788696289062
2024-07-13T18:46:12.927407,90,20.342788696289062
2024-07-13T18:46:13.027655,90,20.342788696289062
2024-07-13T18:46:13.127942,92,20.342788696289062
2024-07-13T18:46:13.228204,92,20.342788696289062
2024-07-13T18:46:13.337943,91,20.342788696289062
2024-07-13T18:46:13.452496,91,20.342788696289062
2024-07-13T18:46:13.552854,86,20.342788696289062
2024-07-13T18:46:13.653119,86,20.342788696289062
2024-07-13T18:46:13.753391,90,20.342788696289062
2024-07-13T18:46:13.853595,90,20.342788696289062
2024-07-13T18:46:13.953896,95,20.342788696289062
2024-07-13T18:46:14.054144,95,20.342788696289062
2024-07-13T18:46:14.154425,98,20.342788696289062
2024-07-13T18:46:14.254688,98,20.345230102539062
2024-07-13T18:46:14.354962,94,20.345230102539062
2024-07-13T18:46:14.455248,94,20.345230102539062
2024-07-13T18:46:14.555556,99,20.345230102539062
2024-07-13T18:46:14.655870,99,20.345230102539062
2024-07-13T18:46:14.756182,97,20.345230102539062
2024-07-13T18:46:14.856453,97,20.345230102539062
2024-07-13T18:46:14.956680,97,20.345230102539062
2024-07-13T18:46:15.056917,97,20.345230102539062
2024-07-13T18:46:15.157255,99,20.345230102539062
2024-07-13T18:46:15.257516,99,20.345230102539062
2024-07-13T18:46:15.357807,98,20.345230102539062
2024-07-13T18:46:15.458074,98,20.345230102539062
2024-07-13T18:46:15.558883,92,20.345230102539062
2024-07-13T18:46:15.659162,92,20.347671508789062
2024-07-13T18:46:15.759456,99,20.347671508789062
2024-07-13T18:46:15.859779,99,20.347671508789062
2024-07-13T18:46:15.960051,99,20.347671508789062
2024-07-13T18:46:16.060321,99,20.347671508789062
2024-07-13T18:46:16.160635,97,20.347671508789062
2024-07-13T18:46:16.260843,97,20.347671508789062
2024-07-13T18:46:16.361056,97,20.347671508789062
2024-07-13T18:46:16.461429,99,20.347671508789062
2024-07-13T18:46:16.561704,99,20.347671508789062
2024-07-13T18:46:16.661999,99,20.347671508789062
2024-07-13T18:46:16.762323,99,20.347671508789062
2024-07-13T18:46:16.862601,98,20.347671508789062
2024-07-13T18:46:16.962938,98,20.347671508789062
2024-07-13T18:46:17.063267,92,20.347671508789062
2024-07-13T18:46:17.163537,92,20.347671508789062
2024-07-13T18:46:17.263861,99,20.347671508789062
2024-07-13T18:46:17.364118,99,20.347671508789062
2024-07-13T18:46:17.464409,98,20.347671508789062
2024-07-13T18:46:17.564600,98,20.347671508789062
2024-07-13T18:46:17.664772,97,20.347671508789062
2024-07-13T18:46:17.764957,97,20.347671508789062
2024-07-13T18:46:17.865129,98,20.347671508789062
2024-07-13T18:46:17.965312,98,20.347671508789062
2024-07-13T18:46:18.065488,99,20.347671508789062
2024-07-13T18:46:18.165711,99,20.347671508789062
2024-07-13T18:46:18.265863,97,20.347671508789062
2024-07-13T18:46:18.370856,97,20.347671508789062
2024-07-13T18:46:18.471014,100,20.347671508789062
2024-07-13T18:46:18.571196,100,20.347671508789062
2024-07-13T18:46:18.671409,99,20.347671508789062
2024-07-13T18:46:18.771585,99,20.347671508789062
2024-07-13T18:46:18.871761,99,20.347671508789062
2024-07-13T18:46:18.971938,98,20.347671508789062
2024-07-13T18:46:19.072186,98,20.347671508789062
2024-07-13T18:46:19.172375,100,20.347671508789062
2024-07-13T18:46:19.272545,100,20.347671508789062
2024-07-13T18:46:19.372724,99,20.347671508789062
2024-07-13T18:46:19.472860,99,20.347671508789062
2024-07-13T18:46:19.573033,99,20.347671508789062
2024-07-13T18:46:19.673233,99,20.347671508789062
2024-07-13T18:46:19.773431,98,20.347671508789062
2024-07-13T18:46:19.873690,98,20.347671508789062
2024-07-13T18:46:19.973857,99,20.347671508789062
2024-07-13T18:46:20.074029,99,20.347671508789062
2024-07-13T18:46:20.174210,99,20.347671508789062
2024-07-13T18:46:20.274436,99,20.347671508789062
2024-07-13T18:46:20.374635,97,20.347671508789062
2024-07-13T18:46:20.474811,97,20.418472290039062
2024-07-13T18:46:20.574967,98,20.540542602539062
2024-07-13T18:46:20.687349,98,20.645523071289062
2024-07-13T18:46:20.787522,91,20.645523071289062
2024-07-13T18:46:20.887713,91,20.645523071289062
2024-07-13T18:46:20.987873,99,20.645523071289062
2024-07-13T18:46:21.088051,99,20.645523071289062
2024-07-13T18:46:21.188223,98,21.011734008789062
2024-07-13T18:46:21.288395,98,21.011734008789062
2024-07-13T18:46:21.388536,100,21.011734008789062
2024-07-13T18:46:21.488721,100,21.011734008789062
2024-07-13T18:46:21.588891,99,21.011734008789062
2024-07-13T18:46:21.689069,99,21.011734008789062
2024-07-13T18:46:21.789247,96,21.011734008789062
2024-07-13T18:46:21.889475,96,21.011734008789062
2024-07-13T18:46:21.989656,100,21.011734008789062
2024-07-13T18:46:22.089849,100,21.011734008789062
2024-07-13T18:46:22.190025,100,21.011734008789062
2024-07-13T18:46:22.290203,99,21.011734008789062
2024-07-13T18:46:22.390385,99,21.011734008789062
2024-07-13T18:46:22.490557,99,21.011734008789062
2024-07-13T18:46:22.590728,99,21.011734008789062
2024-07-13T18:46:22.690931,99,21.011734008789062
2024-07-13T18:46:22.791104,99,21.011734008789062
2024-07-13T18:46:22.891290,98,21.011734008789062
2024-07-13T18:46:22.991473,98,21.011734008789062
2024-07-13T18:46:23.091658,99,21.011734008789062
2024-07-13T18:46:23.191861,99,21.011734008789062
2024-07-13T18:46:23.292055,99,21.011734008789062
2024-07-13T18:46:23.392238,99,21.011734008789062
2024-07-13T18:46:23.492448,99,21.011734008789062
2024-07-13T18:46:23.592602,99,21.011734008789062
2024-07-13T18:46:23.692770,99,21.011734008789062
2024-07-13T18:46:23.792923,99,21.011734008789062
2024-07-13T18:46:23.893093,100,21.011734008789062
2024-07-13T18:46:23.993264,100,21.011734008789062
2024-07-13T18:46:24.093439,99,21.011734008789062
2024-07-13T18:46:24.193634,99,21.011734008789062
2024-07-13T18:46:24.293880,99,21.011734008789062
2024-07-13T18:46:24.394053,99,21.011734008789062
2024-07-13T18:46:24.494223,99,21.011734008789062
2024-07-13T18:46:24.594401,99,21.011734008789062
2024-07-13T18:46:24.694583,99,21.011734008789062
2024-07-13T18:46:24.794792,99,21.011734008789062
2024-07-13T18:46:24.894980,99,21.011734008789062
2024-07-13T18:46:24.995150,99,21.011734008789062
2024-07-13T18:46:25.095314,99,21.011734008789062
2024-07-13T18:46:25.195488,99,21.011734008789062
2024-07-13T18:46:25.295755,99,21.011734008789062
2024-07-13T18:46:25.395932,99,21.011734008789062
2024-07-13T18:46:25.496121,99,21.011734008789062
2024-07-13T18:46:25.596306,98,21.011734008789062
2024-07-13T18:46:25.696508,98,21.011734008789062
2024-07-13T18:46:25.796715,100,21.011734008789062
2024-07-13T18:46:25.896910,100,21.011734008789062
2024-07-13T18:46:25.997114,98,21.011734008789062
2024-07-13T18:46:26.097314,98,21.011734008789062
2024-07-13T18:46:26.197521,98,21.011734008789062
2024-07-13T18:46:26.297728,98,21.011734008789062
2024-07-13T18:46:26.397858,100,21.011734008789062
2024-07-13T18:46:26.498033,100,21.011734008789062
2024-07-13T18:46:26.598221,98,21.011734008789062
2024-07-13T18:46:26.698414,98,21.011734008789062
2024-07-13T18:46:26.798599,99,21.011734008789062
2024-07-13T18:46:26.898807,99,21.011734008789062
2024-07-13T18:46:26.998987,97,21.011734008789062
2024-07-13T18:46:27.099222,97,21.011734008789062
2024-07-13T18:46:27.199411,99,21.011734008789062
2024-07-13T18:46:27.299596,99,21.011734008789062
2024-07-13T18:46:27.399772,98,21.011734008789062
2024-07-13T18:46:27.499955,98,21.011734008789062
2024-07-13T18:46:27.600157,99,21.011734008789062
2024-07-13T18:46:27.700319,99,21.011734008789062
2024-07-13T18:46:27.800481,99,21.011734008789062
2024-07-13T18:46:27.900647,98,21.011734008789062
2024-07-13T18:46:28.000831,97,21.011734008789062
2024-07-13T18:46:28.101031,97,21.011734008789062
2024-07-13T18:46:28.201215,97,21.011734008789062
2024-07-13T18:46:28.301394,97,21.011734008789062
2024-07-13T18:46:28.401579,97,21.011734008789062
2024-07-13T18:46:28.501792,99,21.011734008789062
2024-07-13T18:46:28.601976,99,21.011734008789062
2024-07-13T18:46:28.702152,99,21.011734008789062
2024-07-13T18:46:28.802315,99,21.011734008789062
2024-07-13T18:46:28.902509,99,21.011734008789062
2024-07-13T18:46:29.002779,99,21.011734008789062
2024-07-13T18:46:29.102967,99,21.011734008789062
2024-07-13T18:46:29.203170,99,21.011734008789062
2024-07-13T18:46:29.303361,100,21.011734008789062
2024-07-13T18:46:29.403557,100,21.011734008789062
2024-07-13T18:46:29.503748,96,21.011734008789062
2024-07-13T18:46:29.603940,96,21.011734008789062
2024-07-13T18:46:29.704120,99,21.011734008789062
2024-07-13T18:46:29.804299,99,21.011734008789062
2024-07-13T18:46:29.904489,100,21.011734008789062
2024-07-13T18:46:30.004647,100,21.011734008789062
2024-07-13T18:46:30.104798,98,21.011734008789062
2024-07-13T18:46:30.205024,98,21.011734008789062
2024-07-13T18:46:30.305207,99,21.011734008789062
2024-07-13T18:46:30.405392,99,21.011734008789062
2024-07-13T18:46:30.505578,100,21.011734008789062
2024-07-13T18:46:30.605764,100,21.011734008789062
2024-07-13T18:46:30.705951,99,21.011734008789062
2024-07-13T18:46:30.806137,99,21.011734008789062
2024-07-13T18:46:30.906327,97,21.011734008789062
2024-07-13T18:46:31.006519,97,21.011734008789062
2024-07-13T18:46:31.106726,99,21.011734008789062
2024-07-13T18:46:31.206871,99,21.011734008789062
2024-07-13T18:46:31.307045,99,21.011734008789062
2024-07-13T18:46:31.407228,99,21.011734008789062
2024-07-13T18:46:31.507409,99,21.011734008789062
2024-07-13T18:46:31.607614,99,21.011734008789062
2024-07-13T18:46:31.707790,99,21.011734008789062
2024-07-13T18:46:31.807989,100,21.011734008789062
2024-07-13T18:46:31.908176,100,21.011734008789062
2024-07-13T18:46:32.008357,99,21.011734008789062
2024-07-13T18:46:32.108536,99,21.011734008789062
2024-07-13T18:46:32.208731,97,21.011734008789062
2024-07-13T18:46:32.308914,97,21.011734008789062
2024-07-13T18:46:32.409097,99,21.011734008789062
2024-07-13T18:46:32.509261,99,21.011734008789062
2024-07-13T18:46:32.615918,99,21.011734008789062
2024-07-13T18:46:32.716104,99,21.011734008789062
2024-07-13T18:46:32.816253,99,21.011734008789062
2024-07-13T18:46:32.916436,99,21.011734008789062
2024-07-13T18:46:33.016615,100,21.011734008789062
2024-07-13T18:46:33.116800,100,21.011734008789062
2024-07-13T18:46:33.216989,99,21.011734008789062
2024-07-13T18:46:33.317168,99,21.011734008789062
2024-07-13T18:46:33.417349,97,21.011734008789062
2024-07-13T18:46:33.517598,97,21.011734008789062
2024-07-13T18:46:33.617763,100,21.011734008789062
2024-07-13T18:46:33.717948,100,21.011734008789062
2024-07-13T18:46:33.823859,99,21.011734008789062
2024-07-13T18:46:33.924039,99,21.011734008789062
2024-07-13T18:46:34.024246,100,21.011734008789062
2024-07-13T18:46:34.124405,100,21.011734008789062
2024-07-13T18:46:34.224598,100,21.011734008789062
2024-07-13T18:46:34.324814,100,21.011734008789062
2024-07-13T18:46:34.425011,99,21.011734008789062
2024-07-13T18:46:34.525194,99,21.011734008789062
2024-07-13T18:46:34.625386,97,21.011734008789062
2024-07-13T18:46:34.725576,97,21.011734008789062
2024-07-13T18:46:34.825758,97,21.011734008789062
2024-07-13T18:46:34.925947,98,21.011734008789062
2024-07-13T18:46:35.026115,98,21.011734008789062
2024-07-13T18:46:35.126282,99,21.011734008789062
2024-07-13T18:46:35.226472,99,21.011734008789062
2024-07-13T18:46:35.326649,97,21.011734008789062
2024-07-13T18:46:35.426834,97,21.011734008789062
2024-07-13T18:46:35.527022,99,21.011734008789062
2024-07-13T18:46:35.627204,99,21.011734008789062
2024-07-13T18:46:35.727393,99,21.011734008789062
2024-07-13T18:46:35.827616,99,21.011734008789062
2024-07-13T18:46:35.927823,99,21.011734008789062
2024-07-13T18:46:36.028001,99,21.011734008789062
2024-07-13T18:46:36.128175,99,21.011734008789062
2024-07-13T18:46:36.228345,99,21.011734008789062
2024-07-13T18:46:36.328501,99,21.011734008789062
2024-07-13T18:46:36.428724,99,21.011734008789062
2024-07-13T18:46:36.528860,100,21.011734008789062
2024-07-13T18:46:36.629048,100,21.011734008789062
2024-07-13T18:46:36.729235,98,21.011734008789062
2024-07-13T18:46:36.829416,98,21.011734008789062
2024-07-13T18:46:36.929605,100,21.011734008789062
2024-07-13T18:46:37.029795,100,21.011734008789062
2024-07-13T18:46:37.129981,98,21.011734008789062
2024-07-13T18:46:37.230196,98,21.011734008789062
2024-07-13T18:46:37.330382,98,21.011734008789062
2024-07-13T18:46:37.430588,98,21.011734008789062
2024-07-13T18:46:37.530767,98,21.011734008789062
2024-07-13T18:46:37.630862,100,21.011734008789062
2024-07-13T18:46:37.731050,100,21.011734008789062
2024-07-13T18:46:37.831218,99,21.011734008789062
2024-07-13T18:46:37.931394,99,21.011734008789062
2024-07-13T18:46:38.031582,99,21.011734008789062
2024-07-13T18:46:38.131784,99,21.011734008789062
2024-07-13T18:46:38.231974,99,21.011734008789062
2024-07-13T18:46:38.332157,99,21.011734008789062
2024-07-13T18:46:38.432339,97,21.011734008789062
2024-07-13T18:46:38.532523,97,21.011734008789062
2024-07-13T18:46:38.632736,99,21.011734008789062
2024-07-13T18:46:38.732882,99,21.011734008789062
2024-07-13T18:46:38.833056,99,21.011734008789062
2024-07-13T18:46:38.933207,99,21.011734008789062
2024-07-13T18:46:39.033388,100,21.011734008789062
2024-07-13T18:46:39.133563,100,21.011734008789062
2024-07-13T18:46:39.233741,98,21.011734008789062
2024-07-13T18:46:39.333937,98,21.011734008789062
2024-07-13T18:46:39.434118,99,21.011734008789062
2024-07-13T18:46:39.534301,99,21.011734008789062
2024-07-13T18:46:39.634486,100,21.011734008789062
2024-07-13T18:46:39.734654,100,21.011734008789062
2024-07-13T18:46:39.834837,97,21.011734008789062
2024-07-13T18:46:39.935040,97,21.011734008789062
2024-07-13T18:46:40.035201,99,21.011734008789062
2024-07-13T18:46:40.135352,99,21.011734008789062
2024-07-13T18:46:40.235525,99,21.011734008789062
2024-07-13T18:46:40.335698,99,21.011734008789062
2024-07-13T18:46:40.435861,99,21.011734008789062
2024-07-13T18:46:40.536046,99,21.011734008789062
2024-07-13T18:46:40.636296,99,21.011734008789062
2024-07-13T18:46:40.736477,99,21.011734008789062
2024-07-13T18:46:40.836681,99,21.011734008789062
2024-07-13T18:46:40.936860,99,21.011734008789062
2024-07-13T18:46:41.037040,99,21.011734008789062
2024-07-13T18:46:41.137225,99,21.011734008789062
2024-07-13T18:46:41.237397,99,21.011734008789062
2024-07-13T18:46:41.337573,99,21.011734008789062
2024-07-13T18:46:41.437764,99,21.011734008789062
2024-07-13T18:46:41.537942,99,21.011734008789062
2024-07-13T18:46:41.638114,99,21.011734008789062
2024-07-13T18:46:41.738287,98,21.011734008789062
2024-07-13T18:46:41.838505,98,21.011734008789062
2024-07-13T18:46:41.938687,99,21.011734008789062
2024-07-13T18:46:42.038862,99,21.011734008789062
2024-07-13T18:46:42.139034,95,21.011734008789062
2024-07-13T18:46:42.239207,95,21.011734008789062
2024-07-13T18:46:42.339389,97,21.011734008789062
2024-07-13T18:46:42.439583,97,21.011734008789062
2024-07-13T18:46:42.539761,98,21.011734008789062
2024-07-13T18:46:42.639960,98,21.011734008789062
2024-07-13T18:46:42.740169,99,21.011734008789062
2024-07-13T18:46:42.840334,99,21.011734008789062
2024-07-13T18:46:42.940496,100,21.011734008789062
2024-07-13T18:46:43.040676,100,21.011734008789062
2024-07-13T18:46:43.140858,99,21.011734008789062
2024-07-13T18:46:43.241056,99,21.011734008789062
2024-07-13T18:46:43.341284,97,21.011734008789062
2024-07-13T18:46:43.441490,97,21.011734008789062
2024-07-13T18:46:43.541680,100,21.011734008789062
2024-07-13T18:46:43.641861,100,21.011734008789062
2024-07-13T18:46:43.742042,100,21.011734008789062
2024-07-13T18:46:43.842198,99,21.011734008789062
2024-07-13T18:46:43.942373,99,21.011734008789062
2024-07-13T18:46:44.042536,98,21.011734008789062
2024-07-13T18:46:44.142667,98,21.011734008789062
2024-07-13T18:46:44.242894,100,21.011734008789062
2024-07-13T18:46:44.343074,100,21.011734008789062
2024-07-13T18:46:44.443257,98,21.011734008789062
2024-07-13T18:46:44.543457,98,21.011734008789062
2024-07-13T18:46:44.643637,99,21.011734008789062
2024-07-13T18:46:44.743822,99,21.011734008789062
2024-07-13T18:46:44.844004,99,21.011734008789062
2024-07-13T18:46:44.944185,99,21.011734008789062
2024-07-13T18:46:45.044365,98,21.011734008789062
2024-07-13T18:46:45.144543,98,21.011734008789062
2024-07-13T18:46:45.244725,99,21.011734008789062
2024-07-13T18:46:45.349855,99,21.011734008789062
2024-07-13T18:46:45.449991,100,21.011734008789062
2024-07-13T18:46:45.550173,100,21.011734008789062
2024-07-13T18:46:45.650382,99,21.011734008789062
2024-07-13T18:46:45.750587,99,21.011734008789062
2024-07-13T18:46:45.850852,98,21.011734008789062
2024-07-13T18:46:45.951041,98,21.011734008789062
2024-07-13T18:46:46.051214,99,21.011734008789062
2024-07-13T18:46:46.151403,99,21.011734008789062
2024-07-13T18:46:46.251584,99,21.011734008789062
2024-07-13T18:46:46.351758,99,21.011734008789062
2024-07-13T18:46:46.451933,99,21.011734008789062
2024-07-13T18:46:46.552097,99,21.011734008789062
2024-07-13T18:46:46.652273,99,21.011734008789062
2024-07-13T18:46:46.752436,100,21.011734008789062
2024-07-13T18:46:46.852628,100,21.011734008789062
2024-07-13T18:46:46.952804,99,21.011734008789062
2024-07-13T18:46:47.052994,99,21.011734008789062
2024-07-13T18:46:47.159856,99,21.011734008789062
2024-07-13T18:46:47.260027,99,21.011734008789062
2024-07-13T18:46:47.360204,99,21.011734008789062
2024-07-13T18:46:47.460389,99,21.011734008789062
2024-07-13T18:46:47.560583,99,21.011734008789062
2024-07-13T18:46:47.660764,99,21.011734008789062
2024-07-13T18:46:47.760951,99,21.011734008789062
2024-07-13T18:46:47.861106,99,21.011734008789062
2024-07-13T18:46:47.961269,99,21.011734008789062
2024-07-13T18:46:48.061448,99,21.011734008789062
2024-07-13T18:46:48.161629,99,21.011734008789062
2024-07-13T18:46:48.261838,99,21.011734008789062
2024-07-13T18:46:48.362033,100,21.011734008789062
2024-07-13T18:46:48.462236,100,21.011734008789062
2024-07-13T18:46:48.562439,98,21.011734008789062
2024-07-13T18:46:48.662659,98,21.011734008789062
2024-07-13T18:46:48.762853,97,21.011734008789062
2024-07-13T18:46:48.863037,97,21.011734008789062
2024-07-13T18:46:48.963218,99,21.011734008789062
2024-07-13T18:46:49.063394,99,21.011734008789062
2024-07-13T18:46:49.163568,99,21.011734008789062
2024-07-13T18:46:49.263778,99,21.011734008789062
2024-07-13T18:46:49.363979,98,21.011734008789062
2024-07-13T18:46:49.464178,98,21.011734008789062
